"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"600","30.11.2010","A","Verbraucherkreditgesetz, Änderung","1265/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01265/index.shtml","XXIV","nicht beschlossen","XXIV_1265A"
"601","30.11.2010","A","Rechnungshofgesetz 1948, Änderung","1222/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01222/index.shtml","XXIV","nicht beschlossen","XXIV_1222A"
"602","30.11.2010","A","Wohnungsgemeinnützigkeitsgesetz, Änderung","1221/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01221/index.shtml","XXIV","nicht beschlossen","XXIV_1221A"
"603","30.11.2010","A","Gebarungsüberprüfung gemeinnütziger Bauvereinigungen","1219/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01219/index.shtml","XXIV","nicht beschlossen","XXIV_1219A"
"604","30.11.2010","A","Einkommensteuergesetz 1988, Änderung","1214/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01214/index.shtml","XXIV","nicht beschlossen","XXIV_1214A"
"605","30.11.2010","A","Strafgesetzbuch, Strafprozessordnung, Änderung","775/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00775/index.shtml","XXIV","beschlossen","XXIV_775A"
"606","30.11.2010","A","Strafgesetzbuch, Änderung","539/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00539/index.shtml","XXIV","beschlossen","XXIV_539A"
"607","30.11.2010","A","Strafgesetzbuch, Änderung","536/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00536/index.shtml","XXIV","beschlossen","XXIV_536A"
"608","30.11.2010","A","Strafgesetzbuch, Änderung (zurückgezogen)","80/A und Zu 80/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00080/index.shtml","XXIV","beschlossen","XXIV_80AundZu80A"
"609","17.11.2010","A","Arzneimittelgesetz, Änderung","1334/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01334/index.shtml","XXIV","beschlossen","XXIV_1334A"
"610","17.11.2010","A","Bundes-Verfassungsgesetz (B-VG), Änderung","677/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00677/index.shtml","XXIV","beschlossen","XXIV_677A"
"611","17.11.2010","A","Bundes-Verfassungsgesetz, Rechnungshofgesetz, Änderung","461/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00461/index.shtml","XXIV","beschlossen","XXIV_461A"
"612","17.11.2010","A","Erweiterung der Prüfungskompetenzen des Rechnungshofes","286/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00286/index.shtml","XXIV","beschlossen","XXIV_286A"
"613","17.11.2010","A","Arbeitslosenversicherungsgesetz 1977, Änderung","132/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00132/index.shtml","XXIV","beschlossen","XXIV_132A"
"614","17.11.2010","A","Arbeitslosenversicherungsgesetz 1977, Änderung","112/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00112/index.shtml","XXIV","beschlossen","XXIV_112A"
"615","05.11.2010","BRA","Bundesrechnungsabschluss für das Jahr 2009","III-176 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00176/index.shtml","XXIV","beschlossen","XXIV_III176dB"
"616","05.11.2010","BRA","Bundesrechnungsabschluss für das Jahr 2009 - 1. Teil (Voranschlagsvergleichsrechnung Stand 31. März 2010)","III-126 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00126/index.shtml","XXIV","beschlossen","XXIV_III126dB"
"617","05.11.2010","RV","Finalitätsrechtsänderungsgesetz 2010","888 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00888/index.shtml","XXIV","beschlossen","XXIV_888dB"
"618","05.11.2010","RV","Beschäftigung von Kindern und Jugendlichen, Landarbeitsgesetz u.a., Änderung","880 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00880/index.shtml","XXIV","beschlossen","XXIV_880dB"
"619","05.11.2010","RV","Bundesgesetz über Sonderbestimmungen im Zusammenhang mit der Erhöhung des Grundkapitals der VERBUND AG","879 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00879/index.shtml","XXIV","beschlossen","XXIV_879dB"
"620","05.11.2010","RV","KünstlerInnensozialversicherungs-Strukturgesetz – KSV-SG","876 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00876/index.shtml","XXIV","beschlossen","XXIV_876dB"
"621","05.11.2010","RV","Finanzsicherheiten-Gesetz, Änderung","873 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00873/index.shtml","XXIV","beschlossen","XXIV_873dB"
"622","05.11.2010","RV","grenzüberschreitende Verschmelzung der Neusiedler Seebahn GmbH mit der NSB Bahn Fertövidéki Helyi Érdekü Vasút Korlátolt Felelösségü Társaság","808 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00808/index.shtml","XXIV","beschlossen","XXIV_808dB"
"623","14.10.2010","A","Strafgesetzbuch, Änderung","954/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00954/index.shtml","XXIV","nicht beschlossen","XXIV_954A"
"624","07.10.2010","RV","Zivildienstgesetz, Änderung (ZDG-Novelle 2010)","871 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00871/index.shtml","XXIV","beschlossen","XXIV_871dB"
"625","22.09.2010","RV","Publizistikförderungsgesetz, Änderung","889 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00889/index.shtml","XXIV","nicht beschlossen","XXIV_889dB"
"626","22.09.2010","A","Zivildienstgesetz, Änderung","984/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00984/index.shtml","XXIV","beschlossen","XXIV_984A"
"627","14.09.2010","A","Familienlastenausgleichsgesetz, Änderung","259/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00259/index.shtml","XXIV","nicht beschlossen","XXIV_259A"
"628","14.09.2010","A","Familienlastenausgleichsgesetz, Änderung","257/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00257/index.shtml","XXIV","nicht beschlossen","XXIV_257A"
"629","22.07.2010","BUA","Emissionsschutzgesetz für Kesselanlagen, Mineralrohstoffgesetz, Änderung","791 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00791/index.shtml","XXIV","beschlossen","XXIV_791dB"
"630","22.07.2010","RV","Sozialrechts-Änderungsgesetz 2010 – SRÄG 2010","785 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00785/index.shtml","XXIV","beschlossen","XXIV_785dB"
"631","22.07.2010","RV","Immissionsschutzgesetz-Luft, Bundesluftreinhaltegesetz, Änderung; Verbot des Verbrennens biogener Materialien außerhalb von Anlagen, Aufhebung","782 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00782/index.shtml","XXIV","beschlossen","XXIV_782dB"
"632","22.07.2010","RV","Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung","781 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00781/index.shtml","XXIV","beschlossen","XXIV_781dB"
"633","22.07.2010","RV","Gewerbeordnung, Änderung","780 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00780/index.shtml","XXIV","beschlossen","XXIV_780dB"
"634","22.07.2010","RV","Stärkung der ambulanten öffentlichen Gesundheitsversorgung","779 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00779/index.shtml","XXIV","beschlossen","XXIV_779dB"
"635","22.07.2010","RV","Doppelbesteuerungsgesetz – DBG","778 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00778/index.shtml","XXIV","beschlossen","XXIV_778dB"
"636","22.07.2010","RV","Bundesgesetz über einen bilateralen Kreditvertrag zwischen dem Internationalen Währungsfonds und der Oesterreichischen Nationalbank","777 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00777/index.shtml","XXIV","beschlossen","XXIV_777dB"
"637","22.07.2010","RV","Beteiligung Österreichs an der Finanzierung der Kreditvergabe des Internationalen Währungsfonds an die ärmsten Entwicklungsländer; Leistung eines österreichischen Beitrages an den HIPC Trust Fund, Änderung","776 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00776/index.shtml","XXIV","beschlossen","XXIV_776dB"
"638","22.07.2010","RV","Bundesfinanzierungsgesetz, Bundeshaushaltsgesetz u.a., Änderung","775 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00775/index.shtml","XXIV","beschlossen","XXIV_775dB"
"639","22.07.2010","RV","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Änderung","774 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00774/index.shtml","XXIV","beschlossen","XXIV_774dB"
"640","22.07.2010","RV","Arzneiwareneinfuhrgesetz 2010 - AWEG 2010","773 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00773/index.shtml","XXIV","beschlossen","XXIV_773dB"
"641","22.07.2010","RV","Strafvollzugsgesetz, Strafprozessordnung, u.a., Änderung","772 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00772/index.shtml","XXIV","beschlossen","XXIV_772dB"
"642","22.07.2010","RV","Insolvenzrechtsänderungs-Begleitgesetz – IRÄ-BG","771 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00771/index.shtml","XXIV","beschlossen","XXIV_771dB"
"643","22.07.2010","RV","Behinderteneinstellungsgesetz, Bundesbehindertengesetz u.a., Änderung","770 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00770/index.shtml","XXIV","beschlossen","XXIV_770dB"
"644","22.07.2010","RV","Bankwesengesetz, Wertpapieraufsichtsgesetz u.a., Änderung","754 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00754/index.shtml","XXIV","beschlossen","XXIV_754dB"
"645","22.07.2010","RV","Bundesfinanzgesetz, Änderung","752 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00752/index.shtml","XXIV","beschlossen","XXIV_752dB"
"646","22.07.2010","RV","Apothekerkammergesetz, Änderung","751 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00751/index.shtml","XXIV","beschlossen","XXIV_751dB"
"647","22.07.2010","RV","Signaturgesetz, Änderung","750 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00750/index.shtml","XXIV","beschlossen","XXIV_750dB"
"648","22.07.2010","GABR","Lissabon-Begleitnovelle","691 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00691/index.shtml","XXIV","beschlossen","XXIV_691dB"
"649","22.07.2010","RV","Filmförderungsgesetz, Änderung","675 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00675/index.shtml","XXIV","beschlossen","XXIV_675dB"
"650","22.07.2010","RV","Tierschutzgesetz, Änderung","672 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00672/index.shtml","XXIV","beschlossen","XXIV_672dB"
"651","22.07.2010","RV","Glücksspielgesetz-Novelle 2010 (GSpG-Novelle 2010)","657 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00657/index.shtml","XXIV","beschlossen","XXIV_657dB"
"652","22.07.2010","RV","Sozialversicherungs-Änderungsgesetz 2010 – SVÄG 2010","628 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00628/index.shtml","XXIV","beschlossen","XXIV_628dB"
"653","22.07.2010","A","Ratingagenturenvollzugsgesetz; Finanzmarktaufsichtsbehördengesetz, Änderung","1196/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01196/index.shtml","XXIV","beschlossen","XXIV_1196A"
"654","22.07.2010","A","Haftungsübernahme für die Ausstellung ""Michelangelo. Zeichnungen eines Genies""","1195/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01195/index.shtml","XXIV","beschlossen","XXIV_1195A"
"655","22.07.2010","A","Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung","1186/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01186/index.shtml","XXIV","beschlossen","XXIV_1186A"
"656","09.07.2010","RV","Strafprozessordnung, Änderung","685 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00685/index.shtml","XXIV","beschlossen","XXIV_685dB"
"657","09.07.2010","A","Apothekerkammergesetz, Änderung","1050/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01050/index.shtml","XXIV","beschlossen","XXIV_1050A"
"658","08.07.2010","A","Amnestie-, Rehabilitierungs- und Entschädigungsgesetz AREG","1202/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01202/index.shtml","XXIV","nicht beschlossen","XXIV_1202A"
"659","08.07.2010","A","Bezügegesetz, Änderung","1171/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01171/index.shtml","XXIV","beschlossen","XXIV_1171A"
"660","08.07.2010","A","Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Bundesbezügegesetz u.a., Änderung","1107/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01107/index.shtml","XXIV","beschlossen","XXIV_1107A"
"661","08.07.2010","A","Lissabon-Begleitnovelle","978/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00978/index.shtml","XXIV","beschlossen","XXIV_978A"
"662","07.07.2010","A","Arbeitslosenversicherungsgesetz, Änderung","12/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00012/index.shtml","XXIV","beschlossen","XXIV_12A"
"663","01.07.2010","BUA","Publizistikförderungsgesetz 1984, Presseförderungsgesetz 2004, Änderung","762 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00762/index.shtml","XXIV","beschlossen","XXIV_762dB"
"664","01.07.2010","RV","Waffengesetz, Änderung (Waffengesetz-Novelle 2010)","744 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00744/index.shtml","XXIV","beschlossen","XXIV_744dB"
"665","01.07.2010","RV","Schülerbeihilfengesetz, Änderung","715 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00715/index.shtml","XXIV","beschlossen","XXIV_715dB"
"666","01.07.2010","RV","Schulunterrichtsgesetz, Änderung","714 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00714/index.shtml","XXIV","beschlossen","XXIV_714dB"
"667","01.07.2010","RV","Schulorganisationsgesetz, Änderung","713 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00713/index.shtml","XXIV","beschlossen","XXIV_713dB"
"668","01.07.2010","RV","Berufsreifeprüfungsgesetz, Änderung","712 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00712/index.shtml","XXIV","beschlossen","XXIV_712dB"
"669","01.07.2010","RV","Bundesgesetz über Sicherheitsmaßnahmen bei ausländischen Luftfahrzeugen und Luftfahrtunternehmen","684 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00684/index.shtml","XXIV","beschlossen","XXIV_684dB"
"670","01.07.2010","RV","Hochschulgesetz, Änderung","676 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00676/index.shtml","XXIV","beschlossen","XXIV_676dB"
"671","01.07.2010","RV","Bildungsdokumentationsgesetz, Änderung","655 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00655/index.shtml","XXIV","beschlossen","XXIV_655dB"
"672","01.07.2010","RV","Schulunterrichtsgesetz für Berufstätige, Änderung","654 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00654/index.shtml","XXIV","beschlossen","XXIV_654dB"
"673","01.07.2010","RV","Bundes-Verfassungsgesetz, KommAustria-Gesetz u.a., Änderung","611 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00611/index.shtml","XXIV","beschlossen","XXIV_611dB"
"674","09.06.2010","A","Niederlassungs- und Aufenthaltsgesetz, Änderung","602/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00602/index.shtml","XXIV","nicht beschlossen","XXIV_602A"
"675","02.06.2010","BUA","Tabakmonopolgesetz 1996, Änderung","742 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00742/index.shtml","XXIV","beschlossen","XXIV_742dB"
"676","02.06.2010","BUA","Interbankmarktstärkungsgesetz, Änderung","737 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00737/index.shtml","XXIV","beschlossen","XXIV_737dB"
"677","02.06.2010","RV","Zahlungsbilanzstabilisierungsgesetz – ZaBiStaG","687 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00687/index.shtml","XXIV","beschlossen","XXIV_687dB"
"678","02.06.2010","RV","Rechtsanwaltsordnung, Notariatsordnung u.a., Änderung","673 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00673/index.shtml","XXIV","beschlossen","XXIV_673dB"
"679","02.06.2010","RV","Gewerbeordnung, Wirtschaftstreuhandberufsgesetz u.a., Änderung","671 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00671/index.shtml","XXIV","beschlossen","XXIV_671dB"
"680","02.06.2010","RV","Abgabenänderungsgesetz 2010","662 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00662/index.shtml","XXIV","beschlossen","XXIV_662dB"
"681","02.06.2010","RV","Bankwesengesetz, Finanzmarktausichtsbehördengesetz u.a., Änderung","661 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00661/index.shtml","XXIV","beschlossen","XXIV_661dB"
"682","02.06.2010","RV","Bundesfinanzrahmengesetz 2011 bis 2014","660 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00660/index.shtml","XXIV","beschlossen","XXIV_660dB"
"683","02.06.2010","RV","Sanktionengesetz 2010;  Devisengesetz 2004, Änderung","656 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00656/index.shtml","XXIV","beschlossen","XXIV_656dB"
"684","02.06.2010","RV","Berufsausbildungsgesetz, Änderung","627 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00627/index.shtml","XXIV","beschlossen","XXIV_627dB"
"685","20.05.2010","A","Bundespflegegeldgesetz, Änderung","903/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00903/index.shtml","XXIV","beschlossen","XXIV_903A"
"686","20.05.2010","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","644/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00644/index.shtml","XXIV","beschlossen","XXIV_644A"
"687","12.05.2010","A","über die berufsmäßige Ausübung der Sozialarbeit","428/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00428/index.shtml","XXIV","nicht beschlossen","XXIV_428A"
"688","11.05.2010","A","Wirtschaftskammergesetz, Änderung","1047/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01047/index.shtml","XXIV","nicht beschlossen","XXIV_1047A"
"689","06.05.2010","RV","Verbraucherkreditgesetz; Darlehens- und Kreditrechts-Änderungsgesetz, Änderung","650 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00650/index.shtml","XXIV","beschlossen","XXIV_650dB"
"690","06.05.2010","RV","Lebensmittelsicherheitsgesetz, Verbraucherschutzgesetz, Änderung","649 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00649/index.shtml","XXIV","beschlossen","XXIV_649dB"
"691","06.05.2010","RV","Insolvenzrechtsänderungsgesetz 2010 – IRÄG 2010","612 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00612/index.shtml","XXIV","beschlossen","XXIV_612dB"
"692","06.05.2010","RV","Energie-Regulierungsbehördengesetz, Änderung","474 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00474/index.shtml","XXIV","beschlossen","XXIV_474dB"
"693","22.04.2010","A","Einkommensteuergesetz, Änderung","1000/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_01000/index.shtml","XXIV","nicht beschlossen","XXIV_1000A"
"694","13.04.2010","A","Gerichtsgebührengesetz, Änderung","847/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00847/index.shtml","XXIV","nicht beschlossen","XXIV_847A"
"695","13.04.2010","A","Namensrechtsänderungsgesetz, Änderung","785/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00785/index.shtml","XXIV","nicht beschlossen","XXIV_785A"
"696","09.04.2010","RV","Marktordnungsgesetz, Marktordnungs-Überleitungsgesetz, Änderung","610 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00610/index.shtml","XXIV","beschlossen","XXIV_610dB"
"697","09.04.2010","RV","Beteiligung Österreichs an der 5. allgemeinen Kapitalerhöhung der Asiatischen Entwicklungsbank (AsEB-5)","603 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00603/index.shtml","XXIV","beschlossen","XXIV_603dB"
"698","09.04.2010","RV","Bundesstraßengesetz, Änderung","577 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00577/index.shtml","XXIV","beschlossen","XXIV_577dB"
"699","09.04.2010","RV","Verordnung (EG) Nr. 1371/2007 über die Rechte und Pflichten der Fahrgäste im Eisenbahnverkehr; Eisenbahngesetz, Schieneninfrastrukturfinanzierungsgesetz, Änderung","576 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00576/index.shtml","XXIV","beschlossen","XXIV_576dB"
"700","09.04.2010","RV","Austro Control Gesellschaft mit beschränkter Haftung, Änderung","496 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00496/index.shtml","XXIV","beschlossen","XXIV_496dB"
"701","09.04.2010","RV","Verkehrs-Arbeitsinspektion, Änderung","495 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00495/index.shtml","XXIV","beschlossen","XXIV_495dB"
"702","24.03.2010","A","Luftfahrtgesetz, Änderung","354/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00354/index.shtml","XXIV","beschlossen","XXIV_354A"
"703","11.03.2010","RV","Unterbringungs- und Heimaufenthaltsnovelle 2010","601 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00601/index.shtml","XXIV","beschlossen","XXIV_601dB"
"704","11.03.2010","RV","Finanzausgleichsgesetz, Bundesfinanzgesetz, Änderung","600 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00600/index.shtml","XXIV","beschlossen","XXIV_600dB"
"705","24.02.2010","A","Wehrgesetz, Änderung","993/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00993/index.shtml","XXIV","nicht beschlossen","XXIV_993A"
"706","24.02.2010","A","Konsumentenschutzgesetz, Änderung","952/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00952/index.shtml","XXIV","nicht beschlossen","XXIV_952A"
"707","24.02.2010","A","Beamten-Dienstrechtsgesetz 1979, Vertragsbedienstetengesetz 1948, Änderung","943/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00943/index.shtml","XXIV","nicht beschlossen","XXIV_943A"
"708","24.02.2010","A","Gehaltsgesetz, Änderung","156/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00156/index.shtml","XXIV","nicht beschlossen","XXIV_156A"
